label,7_c_180_p
0.014965986,-0.247060
0.015079365,-0.248368
0.015192744,-0.249646
0.015306122,-0.250898
0.015419501,-0.252120
0.015532880,-0.253316
0.015646259,-0.254487
0.015759637,-0.255632
0.015873016,-0.256752
0.015986395,-0.257846
0.016099773,-0.258923
0.016213152,-0.259974
0.016326531,-0.261004
0.016439909,-0.262017
0.016553288,-0.263004
0.016666667,-0.263979
0.016780045,-0.264936
0.016893424,-0.265872
0.017006803,-0.266796
0.017120181,-0.267702
0.017233560,-0.268595
0.017346939,-0.269476
0.017460317,-0.270343
0.017573696,-0.271198
0.017687075,-0.272045
0.017800454,-0.272878
0.017913832,-0.273708
0.018027211,-0.274524
0.018140590,-0.275337
0.018253968,-0.276145
0.018367347,-0.276944
0.018480726,-0.277740
0.018594104,-0.278531
0.018707483,-0.279322
0.018820862,-0.280108
0.018934240,-0.280895
0.019047619,-0.281682
0.019160998,-0.282469
0.019274376,-0.283256
0.019387755,-0.284047
0.019501134,-0.284838
0.019614512,-0.285633
0.019727891,-0.286437
0.019841270,-0.287241
0.019954649,-0.288054
0.020068027,-0.288871
0.020181406,-0.289696
0.020294785,-0.290526
0.020408163,-0.291368
0.020521542,-0.292215
0.020634921,-0.293075
0.020748299,-0.293943
0.020861678,-0.294824
0.020975057,-0.295714
0.021088435,-0.296616
0.021201814,-0.297532
0.021315193,-0.298460
0.021428571,-0.299405
0.021541950,-0.300359
0.021655329,-0.301330
0.021768707,-0.302318
0.021882086,-0.303319
0.021995465,-0.304337
0.022108844,-0.305372
0.022222222,-0.306428
0.022335601,-0.307498
0.022448980,-0.308588
0.022562358,-0.309696
0.022675737,-0.310821
0.022789116,-0.311971
0.022902494,-0.313139
0.023015873,-0.314328
0.023129252,-0.315543
0.023242630,-0.316775
0.023356009,-0.318032
0.023469388,-0.319311
0.023582766,-0.320616
0.023696145,-0.321942
0.023809524,-0.323293
0.023922902,-0.324670
0.024036281,-0.326073
0.024149660,-0.327502
0.024263039,-0.328956
0.024376417,-0.330440
0.024489796,-0.331946
0.024603175,-0.333481
0.024716553,-0.335046
0.024829932,-0.336637
0.024943311,-0.338254
0.025056689,-0.339901
0.025170068,-0.341582
0.025283447,-0.343284
0.025396825,-0.345020
0.025510204,-0.346787
0.025623583,-0.348579
0.025736961,-0.350401
0.025850340,-0.352257
0.025963719,-0.354138
0.026077098,-0.356054
0.026190476,-0.358000
0.026303855,-0.359972
0.026417234,-0.361978
0.026530612,-0.364013
0.026643991,-0.366083
0.026757370,-0.368179
0.026870748,-0.370309
0.026984127,-0.372464
0.027097506,-0.374654
0.027210884,-0.376878
0.027324263,-0.379127
0.027437642,-0.381411
0.027551020,-0.383720
0.027664399,-0.386064
0.027777778,-0.388442
0.027891156,-0.390845
0.028004535,-0.393283
0.028117914,-0.395746
0.028231293,-0.398244
0.028344671,-0.400771
0.028458050,-0.403333
0.028571429,-0.405920
0.028684807,-0.408542
0.028798186,-0.411189
0.028911565,-0.413870
0.029024943,-0.416582
0.029138322,-0.419323
0.029251701,-0.422099
0.029365079,-0.424900
0.029478458,-0.427731
0.029591837,-0.430592
0.029705215,-0.433487
0.029818594,-0.436408
0.029931973,-0.439359
0.030045351,-0.442340
0.030158730,-0.445350
0.030272109,-0.448387
0.030385488,-0.451453
0.030498866,-0.454549
0.030612245,-0.457671
0.030725624,-0.460823
0.030839002,-0.464005
0.030952381,-0.467208
0.031065760,-0.470441
0.031179138,-0.473704
0.031292517,-0.476988
0.031405896,-0.480303
0.031519274,-0.483638
0.031632653,-0.487000
0.031746032,-0.490387
0.031859410,-0.493800
0.031972789,-0.497234
0.032086168,-0.500694
0.032199546,-0.504179
0.032312925,-0.507682
0.032426304,-0.511210
0.032539683,-0.514760
0.032653061,-0.518326
0.032766440,-0.521919
0.032879819,-0.525533
0.032993197,-0.529164
0.033106576,-0.532816
0.033219955,-0.536485
0.033333333,-0.540172
0.033446712,-0.543880
0.033560091,-0.547605
0.033673469,-0.551347
0.033786848,-0.555107
0.033900227,-0.558883
0.034013605,-0.562677
0.034126984,-0.566483
0.034240363,-0.570307
0.034353741,-0.574143
0.034467120,-0.577997
0.034580499,-0.581863
0.034693878,-0.585742
0.034807256,-0.589634
0.034920635,-0.593544
0.035034014,-0.597457
0.035147392,-0.601388
0.035260771,-0.605327
0.035374150,-0.609279
0.035487528,-0.613240
0.035600907,-0.617209
0.035714286,-0.621191
0.035827664,-0.625178
0.035941043,-0.629172
0.036054422,-0.633176
0.036167800,-0.637184
0.036281179,-0.641200
0.036394558,-0.645221
0.036507937,-0.649250
0.036621315,-0.653280
0.036734694,-0.657318
0.036848073,-0.661356
0.036961451,-0.665394
0.037074830,-0.669436
0.037188209,-0.673482
0.037301587,-0.677525
0.037414966,-0.681572
0.037528345,-0.685614
0.037641723,-0.689656
0.037755102,-0.693699
0.037868481,-0.697737
0.037981859,-0.701771
0.038095238,-0.705805
0.038208617,-0.709831
0.038321995,-0.713852
0.038435374,-0.717870
0.038548753,-0.721878
0.038662132,-0.725882
0.038775510,-0.729874
0.038888889,-0.733861
0.039002268,-0.737840
0.039115646,-0.741811
0.039229025,-0.745768
0.039342404,-0.749717
0.039455782,-0.753653
0.039569161,-0.757577
0.039682540,-0.761492
0.039795918,-0.765390
0.039909297,-0.769275
0.040022676,-0.773151
0.040136054,-0.777007
0.040249433,-0.780849
0.040362812,-0.784679
0.040476190,-0.788492
0.040589569,-0.792283
0.040702948,-0.796062
0.040816327,-0.799823
0.040929705,-0.803563
0.041043084,-0.807287
0.041156463,-0.810988
0.041269841,-0.814669
0.041383220,-0.818332
0.041496599,-0.821975
0.041609977,-0.825591
0.041723356,-0.829186
0.041836735,-0.832760
0.041950113,-0.836309
0.042063492,-0.839836
0.042176871,-0.843337
0.042290249,-0.846813
0.042403628,-0.850259
0.042517007,-0.853683
0.042630385,-0.857078
0.042743764,-0.860447
0.042857143,-0.863782
0.042970522,-0.867096
0.043083900,-0.870375
0.043197279,-0.873625
0.043310658,-0.876845
0.043424036,-0.880031
0.043537415,-0.883186
0.043650794,-0.886308
0.043764172,-0.889400
0.043877551,-0.892457
0.043990930,-0.895477
0.044104308,-0.898466
0.044217687,-0.901417
0.044331066,-0.904334
0.044444444,-0.907212
0.044557823,-0.910057
0.044671202,-0.912862
0.044784580,-0.915630
0.044897959,-0.918363
0.045011338,-0.921054
0.045124717,-0.923706
0.045238095,-0.926320
0.045351474,-0.928895
0.045464853,-0.931428
0.045578231,-0.933922
0.045691610,-0.936374
0.045804989,-0.938787
0.045918367,-0.941158
0.046031746,-0.943485
0.046145125,-0.945771
0.046258503,-0.948017
0.046371882,-0.950217
0.046485261,-0.952374
0.046598639,-0.954489
0.046712018,-0.956556
0.046825397,-0.958585
0.046938776,-0.960563
0.047052154,-0.962503
0.047165533,-0.964391
0.047278912,-0.966236
0.047392290,-0.968039
0.047505669,-0.969791
0.047619048,-0.971496
0.047732426,-0.973158
0.047845805,-0.974768
0.047959184,-0.976337
0.048072562,-0.977853
0.048185941,-0.979323
0.048299320,-0.980742
0.048412698,-0.982118
0.048526077,-0.983439
0.048639456,-0.984712
0.048752834,-0.985939
0.048866213,-0.987114
0.048979592,-0.988238
0.049092971,-0.989315
0.049206349,-0.990337
0.049319728,-0.991312
0.049433107,-0.992235
0.049546485,-0.993104
0.049659864,-0.993925
0.049773243,-0.994694
0.049886621,-0.995409
0.050000000,-0.996076
0.050113379,-0.996688
0.050226757,-0.997253
0.050340136,-0.997763
0.050453515,-0.998217
0.050566893,-0.998624
0.050680272,-0.998975
0.050793651,-0.999275
0.050907029,-0.999524
0.051020408,-0.999722
0.051133787,-0.999869
0.051247166,-0.999960
0.051360544,-1.000000
0.051473923,-0.999989
0.051587302,-0.999922
0.051700680,-0.999808
0.051814059,-0.999639
0.051927438,-0.999418
0.052040816,-0.999147
0.052154195,-0.998824
0.052267574,-0.998450
0.052380952,-0.998024
0.052494331,-0.997543
0.052607710,-0.997016
0.052721088,-0.996432
0.052834467,-0.995798
0.052947846,-0.995116
0.053061224,-0.994379
0.053174603,-0.993591
0.053287982,-0.992756
0.053401361,-0.991865
0.053514739,-0.990924
0.053628118,-0.989935
0.053741497,-0.988895
0.053854875,-0.987799
0.053968254,-0.986657
0.054081633,-0.985463
0.054195011,-0.984222
0.054308390,-0.982926
0.054421769,-0.981583
0.054535147,-0.980189
0.054648526,-0.978748
0.054761905,-0.977255
0.054875283,-0.975711
0.054988662,-0.974121
0.055102041,-0.972479
0.055215420,-0.970790
0.055328798,-0.969050
0.055442177,-0.967263
0.055555556,-0.965429
0.055668934,-0.963548
0.055782313,-0.961621
0.055895692,-0.959642
0.056009070,-0.957620
0.056122449,-0.955547
0.056235828,-0.953431
0.056349206,-0.951269
0.056462585,-0.949063
0.056575964,-0.946811
0.056689342,-0.944512
0.056802721,-0.942170
0.056916100,-0.939786
0.057029478,-0.937359
0.057142857,-0.934885
0.057256236,-0.932368
0.057369615,-0.929813
0.057482993,-0.927211
0.057596372,-0.924570
0.057709751,-0.921887
0.057823129,-0.919165
0.057936508,-0.916401
0.058049887,-0.913594
0.058163265,-0.910753
0.058276644,-0.907869
0.058390023,-0.904947
0.058503401,-0.901986
0.058616780,-0.898988
0.058730159,-0.895950
0.058843537,-0.892874
0.058956916,-0.889765
0.059070295,-0.886616
0.059183673,-0.883430
0.059297052,-0.880209
0.059410431,-0.876954
0.059523810,-0.873661
0.059637188,-0.870337
0.059750567,-0.866976
0.059863946,-0.863580
0.059977324,-0.860150
0.060090703,-0.856686
0.060204082,-0.853192
0.060317460,-0.849664
0.060430839,-0.846102
0.060544218,-0.842506
0.060657596,-0.838884
0.060770975,-0.835228
0.060884354,-0.831542
0.060997732,-0.827823
0.061111111,-0.824077
0.061224490,-0.820302
0.061337868,-0.816497
0.061451247,-0.812662
0.061564626,-0.808801
0.061678005,-0.804915
0.061791383,-0.800999
0.061904762,-0.797057
0.062018141,-0.793085
0.062131519,-0.789093
0.062244898,-0.785074
0.062358277,-0.781030
0.062471655,-0.776965
0.062585034,-0.772874
0.062698413,-0.768762
0.062811791,-0.764624
0.062925170,-0.760465
0.063038549,-0.756289
0.063151927,-0.752087
0.063265306,-0.747869
0.063378685,-0.743624
0.063492063,-0.739367
0.063605442,-0.735089
0.063718821,-0.730789
0.063832200,-0.726472
0.063945578,-0.722143
0.064058957,-0.717792
0.064172336,-0.713424
0.064285714,-0.709039
0.064399093,-0.704642
0.064512472,-0.700227
0.064625850,-0.695795
0.064739229,-0.691351
0.064852608,-0.686894
0.064965986,-0.682424
0.065079365,-0.677937
0.065192744,-0.673437
0.065306122,-0.668929
0.065419501,-0.664403
0.065532880,-0.659870
0.065646259,-0.655323
0.065759637,-0.650768
0.065873016,-0.646200
0.065986395,-0.641624
0.066099773,-0.637035
0.066213152,-0.632437
0.066326531,-0.627831
0.066439909,-0.623217
0.066553288,-0.618598
0.066666667,-0.613966
0.066780045,-0.609331
0.066893424,-0.604686
0.067006803,-0.600034
0.067120181,-0.595377
0.067233560,-0.590716
0.067346939,-0.586050
0.067460317,-0.581381
0.067573696,-0.576707
0.067687075,-0.572029
0.067800454,-0.567347
0.067913832,-0.562664
0.068027211,-0.557978
0.068140590,-0.553292
0.068253968,-0.548605
0.068367347,-0.543915
0.068480726,-0.539225
0.068594104,-0.534538
0.068707483,-0.529848
0.068820862,-0.525162
0.068934240,-0.520476
0.069047619,-0.515795
0.069160998,-0.511113
0.069274376,-0.506436
0.069387755,-0.501759
0.069501134,-0.497086
0.069614512,-0.492421
0.069727891,-0.487757
0.069841270,-0.483097
0.069954649,-0.478442
0.070068027,-0.473795
0.070181406,-0.469152
0.070294785,-0.464514
0.070408163,-0.459884
0.070521542,-0.455259
0.070634921,-0.450642
0.070748299,-0.446030
0.070861678,-0.441426
0.070975057,-0.436831
0.071088435,-0.432244
0.071201814,-0.427662
0.071315193,-0.423093
0.071428571,-0.418528
0.071541950,-0.413976
0.071655329,-0.409432
0.071768707,-0.404897
0.071882086,-0.400371
0.071995465,-0.395857
0.072108844,-0.391352
0.072222222,-0.386856
0.072335601,-0.382377
0.072448980,-0.377902
0.072562358,-0.373444
0.072675737,-0.368995
0.072789116,-0.364563
0.072902494,-0.360140
0.073015873,-0.355730
0.073129252,-0.351332
0.073242630,-0.346952
0.073356009,-0.342584
0.073469388,-0.338229
0.073582766,-0.333888
0.073696145,-0.329563
0.073809524,-0.325255
0.073922902,-0.320961
0.074036281,-0.316683
0.074149660,-0.312419
0.074263039,-0.308176
0.074376417,-0.303945
0.074489796,-0.299732
0.074603175,-0.295540
0.074716553,-0.291362
0.074829932,-0.287200
0.074943311,-0.283060
0.075056689,-0.278936
0.075170068,-0.274830
0.075283447,-0.270742
0.075396825,-0.266674
0.075510204,-0.262624
0.075623583,-0.258591
0.075736961,-0.254579
0.075850340,-0.250585
0.075963719,-0.246611
0.076077098,-0.242660
0.076190476,-0.238725
0.076303855,-0.234808
0.076417234,-0.230912
0.076530612,-0.227037
0.076643991,-0.223184
0.076757370,-0.219348
0.076870748,-0.215534
0.076984127,-0.211736
0.077097506,-0.207964
0.077210884,-0.204210
0.077324263,-0.200477
0.077437642,-0.196765
0.077551020,-0.193070
0.077664399,-0.189401
0.077777778,-0.185750
0.077891156,-0.182124
0.078004535,-0.178515
0.078117914,-0.174927
0.078231293,-0.171365
0.078344671,-0.167821
0.078458050,-0.164302
0.078571429,-0.160804
0.078684807,-0.157328
0.078798186,-0.153874
0.078911565,-0.150440
0.079024943,-0.147033
0.079138322,-0.143647
0.079251701,-0.140282
0.079365079,-0.136943
0.079478458,-0.133625
0.079591837,-0.130329
0.079705215,-0.127059
0.079818594,-0.123814
0.079931973,-0.120591
0.080045351,-0.117389
0.080158730,-0.114217
0.080272109,-0.111062
0.080385488,-0.107933
0.080498866,-0.104830
0.080612245,-0.101752
0.080725624,-0.098695
0.080839002,-0.095661
0.080952381,-0.092656
0.081065760,-0.089672
0.081179138,-0.086710
0.081292517,-0.083774
0.081405896,-0.080863
0.081519274,-0.077978
0.081632653,-0.075115
0.081746032,-0.072277
0.081859410,-0.069460
0.081972789,-0.066670
0.082086168,-0.063900
0.082199546,-0.061157
0.082312925,-0.058439
0.082426304,-0.055742
0.082539683,-0.053071
0.082653061,-0.050422
0.082766440,-0.047798
0.082879819,-0.045196
0.082993197,-0.042620
0.083106576,-0.040069
0.083219955,-0.037535
0.083333333,-0.035031
0.083446712,-0.032549
0.083560091,-0.030088
0.083673469,-0.027653
0.083786848,-0.025239
0.083900227,-0.022851
0.084013605,-0.020489
0.084126984,-0.018148
0.084240363,-0.015828
0.084353741,-0.013539
0.084467120,-0.011266
0.084580499,-0.009024
0.084693878,-0.006803
0.084807256,-0.004603
0.084920635,-0.002434
0.085034014,-0.000281
0.085147392,0.001841
0.085260771,0.003942
0.085374150,0.006018
0.085487528,0.008067
0.085600907,0.010096
0.085714286,0.012098
0.085827664,0.014075
0.085941043,0.016026
0.086054422,0.017956
0.086167800,0.019860
0.086281179,0.021738
0.086394558,0.023595
0.086507937,0.025427
0.086621315,0.027232
0.086734694,0.029012
0.086848073,0.030770
0.086961451,0.032503
0.087074830,0.034210
0.087188209,0.035891
0.087301587,0.037551
0.087414966,0.039185
0.087528345,0.040798
0.087641723,0.042385
0.087755102,0.043947
0.087868481,0.045487
0.087981859,0.047005
0.088095238,0.048494
0.088208617,0.049961
0.088321995,0.051406
0.088435374,0.052826
0.088548753,0.054225
0.088662132,0.055598
0.088775510,0.056945
0.088888889,0.058275
0.089002268,0.059575
0.089115646,0.060854
0.089229025,0.062111
0.089342404,0.063342
0.089455782,0.064552
0.089569161,0.065737
0.089682540,0.066895
0.089795918,0.068033
0.089909297,0.069148
0.090022676,0.070239
0.090136054,0.071303
0.090249433,0.072346
0.090362812,0.073363
0.090476190,0.074355
0.090589569,0.075325
0.090702948,0.076270
0.090816327,0.077188
0.090929705,0.078086
0.091043084,0.078957
0.091156463,0.079803
0.091269841,0.080623
0.091383220,0.081422
0.091496599,0.082195
0.091609977,0.082943
0.091723356,0.083665
0.091836735,0.084365
0.091950113,0.085035
0.092063492,0.085684
0.092176871,0.086307
0.092290249,0.086905
0.092403628,0.087477
0.092517007,0.088027
0.092630385,0.088547
0.092743764,0.089046
0.092857143,0.089520
0.092970522,0.089967
0.093083900,0.090393
0.093197279,0.090790
0.093310658,0.091164
0.093424036,0.091513
0.093537415,0.091837
0.093650794,0.092139
0.093764172,0.092411
0.093877551,0.092661
0.093990930,0.092886
0.094104308,0.093085
0.094217687,0.093258
0.094331066,0.093410
0.094444444,0.093532
0.094557823,0.093633
0.094671202,0.093708
0.094784580,0.093757
0.094897959,0.093781
0.095011338,0.093778
0.095124717,0.093750
0.095238095,0.093697
0.095351474,0.093617
0.095464853,0.093512
0.095578231,0.093382
0.095691610,0.093225
0.095804989,0.093043
0.095918367,0.092831
0.096031746,0.092593
0.096145125,0.092330
0.096258503,0.092041
0.096371882,0.091722
0.096485261,0.091377
0.096598639,0.091002
0.096712018,0.090601
0.096825397,0.090175
0.096938776,0.089719
0.097052154,0.089237
0.097165533,0.088725
0.097278912,0.088183
0.097392290,0.087616
0.097505669,0.087022
0.097619048,0.086399
0.097732426,0.085746
0.097845805,0.085063
0.097959184,0.084354
0.098072562,0.083615
0.098185941,0.082850
0.098299320,0.082056
0.098412698,0.081231
0.098526077,0.080381
0.098639456,0.079497
0.098752834,0.078591
0.098866213,0.077651
0.098979592,0.076685
0.099092971,0.075689
0.099206349,0.074663
0.099319728,0.073612
0.099433107,0.072530
0.099546485,0.071419
0.099659864,0.070277
0.099773243,0.069110
0.099886621,0.067913
0.100000000,0.066686
0.100113379,0.065433
0.100226757,0.064151
0.100340136,0.062834
0.100453515,0.061495
0.100566893,0.060123
0.100680272,0.058720
0.100793651,0.057287
0.100907029,0.055829
0.101020408,0.054336
0.101133787,0.052818
0.101247166,0.051270
0.101360544,0.049687
0.101473923,0.048079
0.101587302,0.046437
0.101700680,0.044764
0.101814059,0.043066
0.101927438,0.041334
0.102040816,0.039572
0.102154195,0.037779
0.102267574,0.035957
0.102380952,0.034100
0.102494331,0.032218
0.102607710,0.030302
0.102721088,0.028355
0.102834467,0.026379
0.102947846,0.024372
0.103061224,0.022336
0.103174603,0.020265
0.103287982,0.018169
0.103401361,0.016038
0.103514739,0.013878
0.103628118,0.011691
0.103741497,0.009471
0.103854875,0.007220
0.103968254,0.004940
0.104081633,0.002630
0.104195011,0.000293
0.104308390,-0.002077
0.104421769,-0.004473
0.104535147,-0.006903
0.104648526,-0.009360
0.104761905,-0.011846
0.104875283,-0.014357
0.104988662,-0.016903
0.105102041,-0.019475
0.105215420,-0.022077
0.105328798,-0.024704
0.105442177,-0.027361
0.105555556,-0.030044
0.105668934,-0.032757
0.105782313,-0.035500
0.105895692,-0.038269
0.106009070,-0.041068
0.106122449,-0.043892
0.106235828,-0.046742
0.106349206,-0.049622
0.106462585,-0.052532
0.106575964,-0.055464
0.106689342,-0.058425
0.106802721,-0.061417
0.106916100,-0.064430
0.107029478,-0.067473
0.107142857,-0.070545
0.107256236,-0.073640
0.107369615,-0.076764
0.107482993,-0.079910
0.107596372,-0.083085
0.107709751,-0.086287
0.107823129,-0.089514
0.107936508,-0.092771
0.108049887,-0.096049
0.108163265,-0.099353
0.108276644,-0.102679
0.108390023,-0.106034
0.108503401,-0.109416
0.108616780,-0.112818
0.108730159,-0.116243
0.108843537,-0.119697
0.108956916,-0.123172
0.109070295,-0.126669
0.109183673,-0.130192
0.109297052,-0.133736
0.109410431,-0.137302
0.109523810,-0.140893
0.109637188,-0.144501
0.109750567,-0.148135
0.109863946,-0.151791
0.109977324,-0.155464
0.110090703,-0.159158
0.110204082,-0.162874
0.110317460,-0.166611
0.110430839,-0.170365
0.110544218,-0.174136
0.110657596,-0.177929
0.110770975,-0.181739
0.110884354,-0.185570
0.110997732,-0.189414
0.111111111,-0.193280
0.111224490,-0.197163
0.111337868,-0.201059
0.111451247,-0.204976
0.111564626,-0.208906
0.111678005,-0.212853
0.111791383,-0.216813
0.111904762,-0.220791
0.112018141,-0.224781
0.112131519,-0.228788
0.112244898,-0.232813
0.112358277,-0.236846
0.112471655,-0.240896
0.112585034,-0.244959
0.112698413,-0.249031
0.112811791,-0.253120
0.112925170,-0.257222
0.113038549,-0.261332
0.113151927,-0.265460
0.113265306,-0.269592
0.113378685,-0.273741
0.113492063,-0.277899
0.113605442,-0.282065
0.113718821,-0.286240
0.113832200,-0.290428
0.113945578,-0.294620
0.114058957,-0.298825
0.114172336,-0.303034
0.114285714,-0.307253
0.114399093,-0.311479
0.114512472,-0.315710
0.114625850,-0.319950
0.114739229,-0.324194
0.114852608,-0.328442
0.114965986,-0.332695
0.115079365,-0.336952
0.115192744,-0.341213
0.115306122,-0.345475
0.115419501,-0.349740
0.115532880,-0.354010
0.115646259,-0.358281
0.115759637,-0.362551
0.115873016,-0.366821
0.115986395,-0.371092
0.116099773,-0.375362
0.116213152,-0.379628
0.116326531,-0.383895
0.116439909,-0.388161
0.116553288,-0.392423
0.116666667,-0.396681
0.116780045,-0.400935
0.116893424,-0.405185
0.117006803,-0.409430
0.117120181,-0.413672
0.117233560,-0.417904
0.117346939,-0.422133
0.117460317,-0.426353
0.117573696,-0.430569
0.117687075,-0.434776
0.117800454,-0.438975
0.117913832,-0.443166
0.118027211,-0.447348
0.118140590,-0.451521
0.118253968,-0.455682
0.118367347,-0.459834
0.118480726,-0.463974
0.118594104,-0.468105
0.118707483,-0.472219
0.118820862,-0.476325
0.118934240,-0.480418
0.119047619,-0.484498
0.119160998,-0.488561
0.119274376,-0.492611
0.119387755,-0.496644
0.119501134,-0.500665
0.119614512,-0.504664
0.119727891,-0.508651
0.119841270,-0.512620
0.119954649,-0.516569
0.120068027,-0.520500
0.120181406,-0.524414
0.120294785,-0.528307
0.120408163,-0.532179
0.120521542,-0.536029
0.120634921,-0.539858
0.120748299,-0.543666
0.120861678,-0.547453
0.120975057,-0.551214
0.121088435,-0.554949
0.121201814,-0.558663
0.121315193,-0.562347
0.121428571,-0.566010
0.121541950,-0.569648
0.121655329,-0.573255
0.121768707,-0.576837
0.121882086,-0.580389
0.121995465,-0.583912
0.122108844,-0.587408
0.122222222,-0.590875
0.122335601,-0.594308
0.122448980,-0.597716
0.122562358,-0.601089
0.122675737,-0.604432
0.122789116,-0.607741
0.122902494,-0.611021
0.123015873,-0.614266
0.123129252,-0.617477
0.123242630,-0.620654
0.123356009,-0.623797
0.123469388,-0.626906
0.123582766,-0.629981
0.123696145,-0.633017
0.123809524,-0.636020
0.123922902,-0.638984
0.124036281,-0.641913
0.124149660,-0.644805
0.124263039,-0.647658
0.124376417,-0.650473
0.124489796,-0.653249
0.124603175,-0.655987
0.124716553,-0.658682
0.124829932,-0.661339
0.124943311,-0.663958
0.125056689,-0.666533
0.125170068,-0.669067
0.125283447,-0.671562
0.125396825,-0.674009
0.125510204,-0.676419
0.125623583,-0.678782
0.125736961,-0.681102
0.125850340,-0.683379
0.125963719,-0.685609
0.126077098,-0.687797
0.126190476,-0.689934
0.126303855,-0.692032
0.126417234,-0.694079
0.126530612,-0.696079
0.126643991,-0.698032
0.126757370,-0.699938
0.126870748,-0.701797
0.126984127,-0.703606
0.127097506,-0.705367
0.127210884,-0.707077
0.127324263,-0.708736
0.127437642,-0.710347
0.127551020,-0.711908
0.127664399,-0.713418
0.127777778,-0.714876
0.127891156,-0.716287
0.128004535,-0.717643
0.128117914,-0.718948
0.128231293,-0.720201
0.128344671,-0.721399
0.128458050,-0.722551
0.128571429,-0.723646
0.128684807,-0.724686
0.128798186,-0.725675
0.128911565,-0.726613
0.129024943,-0.727495
0.129138322,-0.728327
0.129251701,-0.729102
0.129365079,-0.729827
0.129478458,-0.730496
0.129591837,-0.731109
0.129705215,-0.731672
0.129818594,-0.732179
0.129931973,-0.732630
0.130045351,-0.733026
0.130158730,-0.733371
0.130272109,-0.733660
0.130385488,-0.733890
0.130498866,-0.734068
0.130612245,-0.734191
0.130725624,-0.734258
0.130839002,-0.734270
0.130952381,-0.734227
0.131065760,-0.734128
0.131179138,-0.733973
0.131292517,-0.733763
0.131405896,-0.733494
0.131519274,-0.733173
0.131632653,-0.732792
0.131746032,-0.732356
0.131859410,-0.731865
0.131972789,-0.731318
0.132086168,-0.730711
0.132199546,-0.730049
0.132312925,-0.729331
0.132426304,-0.728558
0.132539683,-0.727730
0.132653061,-0.726841
0.132766440,-0.725898
0.132879819,-0.724898
0.132993197,-0.723839
0.133106576,-0.722725
0.133219955,-0.721555
0.133333333,-0.720330
0.133446712,-0.719049
0.133560091,-0.717708
0.133673469,-0.716316
0.133786848,-0.714865
0.133900227,-0.713362
