label,8_u1_220_p
0.013151927,0.421888
0.013265306,0.429486
0.013378685,0.437005
0.013492063,0.444446
0.013605442,0.451806
0.013718821,0.459089
0.013832200,0.466295
0.013945578,0.473422
0.014058957,0.480473
0.014172336,0.487447
0.014285714,0.494343
0.014399093,0.501164
0.014512472,0.507908
0.014625850,0.514577
0.014739229,0.521170
0.014852608,0.527689
0.014965986,0.534134
0.015079365,0.540504
0.015192744,0.546800
0.015306122,0.553023
0.015419501,0.559174
0.015532880,0.565250
0.015646259,0.571256
0.015759637,0.577190
0.015873016,0.583052
0.015986395,0.588842
0.016099773,0.594564
0.016213152,0.600213
0.016326531,0.605793
0.016439909,0.611305
0.016553288,0.616745
0.016666667,0.622118
0.016780045,0.627423
0.016893424,0.632659
0.017006803,0.637828
0.017120181,0.642930
0.017233560,0.647964
0.017346939,0.652932
0.017460317,0.657833
0.017573696,0.662670
0.017687075,0.667440
0.017800454,0.672146
0.017913832,0.676786
0.018027211,0.681362
0.018140590,0.685874
0.018253968,0.690324
0.018367347,0.694708
0.018480726,0.699032
0.018594104,0.703291
0.018707483,0.707489
0.018820862,0.711626
0.018934240,0.715701
0.019047619,0.719715
0.019160998,0.723669
0.019274376,0.727562
0.019387755,0.731395
0.019501134,0.735167
0.019614512,0.738883
0.019727891,0.742538
0.019841270,0.746135
0.019954649,0.749674
0.020068027,0.753156
0.020181406,0.756581
0.020294785,0.759949
0.020408163,0.763262
0.020521542,0.766518
0.020634921,0.769718
0.020748299,0.772863
0.020861678,0.775955
0.020975057,0.778991
0.021088435,0.781973
0.021201814,0.784902
0.021315193,0.787778
0.021428571,0.790601
0.021541950,0.793373
0.021655329,0.796091
0.021768707,0.798758
0.021882086,0.801374
0.021995465,0.803938
0.022108844,0.806453
0.022222222,0.808917
0.022335601,0.811331
0.022448980,0.813697
0.022562358,0.816010
0.022675737,0.818276
0.022789116,0.820493
0.022902494,0.822662
0.023015873,0.824780
0.023129252,0.826852
0.023242630,0.828874
0.023356009,0.830849
0.023469388,0.832778
0.023582766,0.834656
0.023696145,0.836490
0.023809524,0.838275
0.023922902,0.840013
0.024036281,0.841704
0.024149660,0.843349
0.024263039,0.844947
0.024376417,0.846499
0.024489796,0.848004
0.024603175,0.849465
0.024716553,0.850878
0.024829932,0.852247
0.024943311,0.853571
0.025056689,0.854850
0.025170068,0.856084
0.025283447,0.857273
0.025396825,0.858417
0.025510204,0.859518
0.025623583,0.860574
0.025736961,0.861589
0.025850340,0.862558
0.025963719,0.863485
0.026077098,0.864368
0.026190476,0.865208
0.026303855,0.866007
0.026417234,0.866764
0.026530612,0.867480
0.026643991,0.868153
0.026757370,0.868785
0.026870748,0.869377
0.026984127,0.869928
0.027097506,0.870440
0.027210884,0.870914
0.027324263,0.871347
0.027437642,0.871741
0.027551020,0.872098
0.027664399,0.872416
0.027777778,0.872697
0.027891156,0.872939
0.028004535,0.873147
0.028117914,0.873317
0.028231293,0.873451
0.028344671,0.873548
0.028458050,0.873609
0.028571429,0.873638
0.028684807,0.873630
0.028798186,0.873587
0.028911565,0.873512
0.029024943,0.873402
0.029138322,0.873260
0.029251701,0.873084
0.029365079,0.872878
0.029478458,0.872637
0.029591837,0.872366
0.029705215,0.872065
0.029818594,0.871731
0.029931973,0.871367
0.030045351,0.870974
0.030158730,0.870550
0.030272109,0.870098
0.030385488,0.869617
0.030498866,0.869107
0.030612245,0.868567
0.030725624,0.868002
0.030839002,0.867407
0.030952381,0.866786
0.031065760,0.866136
0.031179138,0.865462
0.031292517,0.864758
0.031405896,0.864030
0.031519274,0.863275
0.031632653,0.862495
0.031746032,0.861688
0.031859410,0.860858
0.031972789,0.860001
0.032086168,0.859121
0.032199546,0.858216
0.032312925,0.857288
0.032426304,0.856335
0.032539683,0.855361
0.032653061,0.854362
0.032766440,0.853341
0.032879819,0.852297
0.032993197,0.851231
0.033106576,0.850143
0.033219955,0.849034
0.033333333,0.847902
0.033446712,0.846750
0.033560091,0.845577
0.033673469,0.844383
0.033786848,0.843171
0.033900227,0.841936
0.034013605,0.840681
0.034126984,0.839409
0.034240363,0.838115
0.034353741,0.836802
0.034467120,0.835471
0.034580499,0.834120
0.034693878,0.832752
0.034807256,0.831364
0.034920635,0.829958
0.035034014,0.828535
0.035147392,0.827095
0.035260771,0.825637
0.035374150,0.824163
0.035487528,0.822671
0.035600907,0.821161
0.035714286,0.819637
0.035827664,0.818097
0.035941043,0.816539
0.036054422,0.814968
0.036167800,0.813381
0.036281179,0.811779
0.036394558,0.810163
0.036507937,0.808533
0.036621315,0.806890
0.036734694,0.805234
0.036848073,0.803565
0.036961451,0.801884
0.037074830,0.800192
0.037188209,0.798488
0.037301587,0.796774
0.037414966,0.795050
0.037528345,0.793315
0.037641723,0.791572
0.037755102,0.789820
0.037868481,0.788059
0.037981859,0.786292
0.038095238,0.784518
0.038208617,0.782737
0.038321995,0.780949
0.038435374,0.779154
0.038548753,0.777356
0.038662132,0.775553
0.038775510,0.773746
0.038888889,0.771934
0.039002268,0.770119
0.039115646,0.768301
0.039229025,0.766480
0.039342404,0.764657
0.039455782,0.762832
0.039569161,0.761005
0.039682540,0.759178
0.039795918,0.757349
0.039909297,0.755520
0.040022676,0.753690
0.040136054,0.751862
0.040249433,0.750035
0.040362812,0.748209
0.040476190,0.746382
0.040589569,0.744559
0.040702948,0.742738
0.040816327,0.740919
0.040929705,0.739103
0.041043084,0.737289
0.041156463,0.735480
0.041269841,0.733673
0.041383220,0.731871
0.041496599,0.730073
0.041609977,0.728280
0.041723356,0.726492
0.041836735,0.724710
0.041950113,0.722932
0.042063492,0.721162
0.042176871,0.719397
0.042290249,0.717639
0.042403628,0.715890
0.042517007,0.714147
0.042630385,0.712412
0.042743764,0.710685
0.042857143,0.708969
0.042970522,0.707260
0.043083900,0.705561
0.043197279,0.703873
0.043310658,0.702193
0.043424036,0.700526
0.043537415,0.698869
0.043650794,0.697222
0.043764172,0.695588
0.043877551,0.693965
0.043990930,0.692355
0.044104308,0.690757
0.044217687,0.689173
0.044331066,0.687603
0.044444444,0.686045
0.044557823,0.684501
0.044671202,0.682971
0.044784580,0.681457
0.044897959,0.679956
0.045011338,0.678471
0.045124717,0.677000
0.045238095,0.675546
0.045351474,0.674107
0.045464853,0.672684
0.045578231,0.671277
0.045691610,0.669886
0.045804989,0.668512
0.045918367,0.667156
0.046031746,0.665817
0.046145125,0.664495
0.046258503,0.663191
0.046371882,0.661906
0.046485261,0.660639
0.046598639,0.659391
0.046712018,0.658163
0.046825397,0.656954
0.046938776,0.655764
0.047052154,0.654593
0.047165533,0.653445
0.047278912,0.652316
0.047392290,0.651209
0.047505669,0.650124
0.047619048,0.649060
0.047732426,0.648018
0.047845805,0.646998
0.047959184,0.646003
0.048072562,0.645028
0.048185941,0.644078
0.048299320,0.643150
0.048412698,0.642245
0.048526077,0.641365
0.048639456,0.640509
0.048752834,0.639678
0.048866213,0.638870
0.048979592,0.638088
0.049092971,0.637330
0.049206349,0.636598
0.049319728,0.635890
0.049433107,0.635209
0.049546485,0.634551
0.049659864,0.633920
0.049773243,0.633316
0.049886621,0.632737
0.050000000,0.632184
0.050113379,0.631657
0.050226757,0.631156
0.050340136,0.630680
0.050453515,0.630233
0.050566893,0.629811
0.050680272,0.629414
0.050793651,0.629045
0.050907029,0.628703
0.051020408,0.628386
0.051133787,0.628094
0.051247166,0.627831
0.051360544,0.627593
0.051473923,0.627380
0.051587302,0.627194
0.051700680,0.627033
0.051814059,0.626899
0.051927438,0.626790
0.052040816,0.626705
0.052154195,0.626648
0.052267574,0.626613
0.052380952,0.626605
0.052494331,0.626622
0.052607710,0.626662
0.052721088,0.626728
0.052834467,0.626818
0.052947846,0.626933
0.053061224,0.627071
0.053174603,0.627235
0.053287982,0.627420
0.053401361,0.627630
0.053514739,0.627864
0.053628118,0.628123
0.053741497,0.628402
0.053854875,0.628708
0.053968254,0.629036
0.054081633,0.629386
0.054195011,0.629759
0.054308390,0.630157
0.054421769,0.630578
0.054535147,0.631021
0.054648526,0.631488
0.054761905,0.631977
0.054875283,0.632491
0.054988662,0.633025
0.055102041,0.633584
0.055215420,0.634163
0.055328798,0.634767
0.055442177,0.635392
0.055555556,0.636039
0.055668934,0.636709
0.055782313,0.637400
0.055895692,0.638113
0.056009070,0.638847
0.056122449,0.639604
0.056235828,0.640380
0.056349206,0.641178
0.056462585,0.641996
0.056575964,0.642836
0.056689342,0.643695
0.056802721,0.644573
0.056916100,0.645471
0.057029478,0.646389
0.057142857,0.647326
0.057256236,0.648283
0.057369615,0.649256
0.057482993,0.650249
0.057596372,0.651261
0.057709751,0.652293
0.057823129,0.653339
0.057936508,0.654405
0.058049887,0.655489
0.058163265,0.656589
0.058276644,0.657707
0.058390023,0.658843
0.058503401,0.659994
0.058616780,0.661162
0.058730159,0.662347
0.058843537,0.663547
0.058956916,0.664764
0.059070295,0.665995
0.059183673,0.667242
0.059297052,0.668502
0.059410431,0.669779
0.059523810,0.671067
0.059637188,0.672372
0.059750567,0.673688
0.059863946,0.675018
0.059977324,0.676361
0.060090703,0.677717
0.060204082,0.679084
0.060317460,0.680465
0.060430839,0.681857
0.060544218,0.683259
0.060657596,0.684671
0.060770975,0.686095
0.060884354,0.687529
0.060997732,0.688971
0.061111111,0.690423
0.061224490,0.691884
0.061337868,0.693354
0.061451247,0.694831
0.061564626,0.696315
0.061678005,0.697807
0.061791383,0.699306
0.061904762,0.700810
0.062018141,0.702318
0.062131519,0.703834
0.062244898,0.705353
0.062358277,0.706876
0.062471655,0.708404
0.062585034,0.709934
0.062698413,0.711467
0.062811791,0.713003
0.062925170,0.714540
0.063038549,0.716079
0.063151927,0.717618
0.063265306,0.719159
0.063378685,0.720698
0.063492063,0.722238
0.063605442,0.723775
0.063718821,0.725312
0.063832200,0.726846
0.063945578,0.728377
0.064058957,0.729907
0.064172336,0.731431
0.064285714,0.732953
0.064399093,0.734470
0.064512472,0.735983
0.064625850,0.737491
0.064739229,0.738993
0.064852608,0.740489
0.064965986,0.741978
0.065079365,0.743462
0.065192744,0.744937
0.065306122,0.746406
0.065419501,0.747866
0.065532880,0.749317
0.065646259,0.750760
0.065759637,0.752195
0.065873016,0.753619
0.065986395,0.755034
0.066099773,0.756438
0.066213152,0.757831
0.066326531,0.759214
0.066439909,0.760585
0.066553288,0.761945
0.066666667,0.763293
0.066780045,0.764627
0.066893424,0.765948
0.067006803,0.767256
0.067120181,0.768552
0.067233560,0.769832
0.067346939,0.771097
0.067460317,0.772348
0.067573696,0.773582
0.067687075,0.774802
0.067800454,0.776005
0.067913832,0.777191
0.068027211,0.778361
0.068140590,0.779513
0.068253968,0.780647
0.068367347,0.781763
0.068480726,0.782859
0.068594104,0.783939
0.068707483,0.784998
0.068820862,0.786036
0.068934240,0.787055
0.069047619,0.788054
0.069160998,0.789032
0.069274376,0.789987
0.069387755,0.790920
0.069501134,0.791833
0.069614512,0.792722
0.069727891,0.793588
0.069841270,0.794430
0.069954649,0.795248
0.070068027,0.796042
0.070181406,0.796812
0.070294785,0.797556
0.070408163,0.798274
0.070521542,0.798966
0.070634921,0.799633
0.070748299,0.800274
0.070861678,0.800887
0.070975057,0.801473
0.071088435,0.802029
0.071201814,0.802560
0.071315193,0.803063
0.071428571,0.803535
0.071541950,0.803980
0.071655329,0.804397
0.071768707,0.804781
0.071882086,0.805138
0.071995465,0.805463
0.072108844,0.805758
0.072222222,0.806022
0.072335601,0.806255
0.072448980,0.806455
0.072562358,0.806622
0.072675737,0.806758
0.072789116,0.806860
0.072902494,0.806931
0.073015873,0.806966
0.073129252,0.806968
0.073242630,0.806934
0.073356009,0.806867
0.073469388,0.806764
0.073582766,0.806626
0.073696145,0.806454
0.073809524,0.806244
0.073922902,0.806000
0.074036281,0.805719
0.074149660,0.805403
0.074263039,0.805048
0.074376417,0.804657
0.074489796,0.804229
0.074603175,0.803762
0.074716553,0.803259
0.074829932,0.802718
0.074943311,0.802138
0.075056689,0.801522
0.075170068,0.800867
0.075283447,0.800173
0.075396825,0.799441
0.075510204,0.798671
0.075623583,0.797864
0.075736961,0.797016
0.075850340,0.796133
0.075963719,0.795209
0.076077098,0.794246
0.076190476,0.793247
0.076303855,0.792209
0.076417234,0.791132
0.076530612,0.790018
0.076643991,0.788866
0.076757370,0.787675
0.076870748,0.786447
0.076984127,0.785181
0.077097506,0.783875
0.077210884,0.782533
0.077324263,0.781154
0.077437642,0.779736
0.077551020,0.778280
0.077664399,0.776789
0.077777778,0.775257
0.077891156,0.773690
0.078004535,0.772086
0.078117914,0.770444
0.078231293,0.768765
0.078344671,0.767049
0.078458050,0.765297
0.078571429,0.763509
0.078684807,0.761683
0.078798186,0.759823
0.078911565,0.757926
0.079024943,0.755994
0.079138322,0.754025
0.079251701,0.752021
0.079365079,0.749982
0.079478458,0.747908
0.079591837,0.745799
0.079705215,0.743657
0.079818594,0.741479
0.079931973,0.739268
0.080045351,0.737023
0.080158730,0.734746
0.080272109,0.732434
0.080385488,0.730092
0.080498866,0.727717
0.080612245,0.725307
0.080725624,0.722868
0.080839002,0.720396
0.080952381,0.717892
0.081065760,0.715358
0.081179138,0.712792
0.081292517,0.710196
0.081405896,0.707570
0.081519274,0.704912
0.081632653,0.702225
0.081746032,0.699509
0.081859410,0.696764
0.081972789,0.693987
0.082086168,0.691184
0.082199546,0.688349
0.082312925,0.685488
0.082426304,0.682598
0.082539683,0.679679
0.082653061,0.676734
0.082766440,0.673760
0.082879819,0.670760
0.082993197,0.667735
0.083106576,0.664681
0.083219955,0.661604
0.083333333,0.658499
0.083446712,0.655370
0.083560091,0.652217
0.083673469,0.649040
0.083786848,0.645839
0.083900227,0.642614
0.084013605,0.639367
0.084126984,0.636097
0.084240363,0.632805
0.084353741,0.629490
0.084467120,0.626155
0.084580499,0.622797
0.084693878,0.619421
0.084807256,0.616024
0.084920635,0.612607
0.085034014,0.609172
0.085147392,0.605717
0.085260771,0.602244
0.085374150,0.598753
0.085487528,0.595245
0.085600907,0.591719
0.085714286,0.588176
0.085827664,0.584618
0.085941043,0.581045
0.086054422,0.577458
0.086167800,0.573855
0.086281179,0.570237
0.086394558,0.566607
0.086507937,0.562965
0.086621315,0.559311
0.086734694,0.555645
0.086848073,0.551967
0.086961451,0.548281
0.087074830,0.544586
0.087188209,0.540883
0.087301587,0.537171
0.087414966,0.533452
0.087528345,0.529727
0.087641723,0.525998
0.087755102,0.522262
0.087868481,0.518525
0.087981859,0.514785
0.088095238,0.511043
0.088208617,0.507300
0.088321995,0.503554
0.088435374,0.499811
0.088548753,0.496068
0.088662132,0.492329
0.088775510,0.488591
0.088888889,0.484855
0.089002268,0.481125
0.089115646,0.477400
0.089229025,0.473678
0.089342404,0.469964
0.089455782,0.466256
0.089569161,0.462556
0.089682540,0.458863
0.089795918,0.455180
0.089909297,0.451505
0.090022676,0.447841
0.090136054,0.444187
0.090249433,0.440543
0.090362812,0.436912
0.090476190,0.433293
0.090589569,0.429687
0.090702948,0.426094
0.090816327,0.422516
0.090929705,0.418951
0.091043084,0.415403
0.091156463,0.411871
0.091269841,0.408352
0.091383220,0.404853
0.091496599,0.401372
0.091609977,0.397907
0.091723356,0.394462
0.091836735,0.391038
0.091950113,0.387633
0.092063492,0.384247
0.092176871,0.380884
0.092290249,0.377543
0.092403628,0.374224
0.092517007,0.370928
0.092630385,0.367656
0.092743764,0.364407
0.092857143,0.361185
0.092970522,0.357985
0.093083900,0.354814
0.093197279,0.351666
0.093310658,0.348545
0.093424036,0.345451
0.093537415,0.342385
0.093650794,0.339346
0.093764172,0.336336
0.093877551,0.333353
0.093990930,0.330400
0.094104308,0.327475
0.094217687,0.324582
0.094331066,0.321718
0.094444444,0.318885
0.094557823,0.316081
0.094671202,0.313311
0.094784580,0.310572
0.094897959,0.307866
0.095011338,0.305193
0.095124717,0.302553
0.095238095,0.299946
0.095351474,0.297373
0.095464853,0.294836
0.095578231,0.292331
0.095691610,0.289861
0.095804989,0.287426
0.095918367,0.285027
0.096031746,0.282663
0.096145125,0.280336
0.096258503,0.278045
0.096371882,0.275790
0.096485261,0.273574
0.096598639,0.271394
0.096712018,0.269250
0.096825397,0.267145
0.096938776,0.265080
0.097052154,0.263051
0.097165533,0.261062
0.097278912,0.259111
0.097392290,0.257200
0.097505669,0.255328
0.097619048,0.253497
0.097732426,0.251704
0.097845805,0.249952
0.097959184,0.248241
0.098072562,0.246572
0.098185941,0.244942
0.098299320,0.243354
0.098412698,0.241807
0.098526077,0.240303
0.098639456,0.238839
0.098752834,0.237420
0.098866213,0.236042
0.098979592,0.234707
0.099092971,0.233414
0.099206349,0.232166
0.099319728,0.230961
0.099433107,0.229800
0.099546485,0.228682
0.099659864,0.227610
0.099773243,0.226580
0.099886621,0.225596
0.100000000,0.224657
0.100113379,0.223763
0.100226757,0.222912
0.100340136,0.222109
0.100453515,0.221348
0.100566893,0.220633
0.100680272,0.219963
0.100793651,0.219338
0.100907029,0.218758
0.101020408,0.218223
0.101133787,0.217731
0.101247166,0.217287
0.101360544,0.216885
0.101473923,0.216529
0.101587302,0.216218
0.101700680,0.215952
0.101814059,0.215730
0.101927438,0.215551
0.102040816,0.215418
0.102154195,0.215329
0.102267574,0.215284
0.102380952,0.215282
0.102494331,0.215325
0.102607710,0.215413
0.102721088,0.215542
0.102834467,0.215715
0.102947846,0.215934
0.103061224,0.216194
0.103174603,0.216497
0.103287982,0.216843
0.103401361,0.217233
0.103514739,0.217667
0.103628118,0.218142
0.103741497,0.218659
0.103854875,0.219220
0.103968254,0.219822
0.104081633,0.220467
0.104195011,0.221154
0.104308390,0.221883
0.104421769,0.222653
0.104535147,0.223466
0.104648526,0.224320
0.104761905,0.225213
0.104875283,0.226150
0.104988662,0.227125
0.105102041,0.228143
0.105215420,0.229199
0.105328798,0.230296
0.105442177,0.231434
0.105555556,0.232610
0.105668934,0.233825
0.105782313,0.235079
0.105895692,0.236372
0.106009070,0.237703
0.106122449,0.239072
0.106235828,0.240477
0.106349206,0.241921
0.106462585,0.243401
0.106575964,0.244918
0.106689342,0.246471
0.106802721,0.248061
0.106916100,0.249685
0.107029478,0.251344
0.107142857,0.253038
0.107256236,0.254767
0.107369615,0.256528
0.107482993,0.258325
0.107596372,0.260152
0.107709751,0.262013
0.107823129,0.263907
0.107936508,0.265831
0.108049887,0.267788
0.108163265,0.269777
0.108276644,0.271796
0.108390023,0.273844
0.108503401,0.275924
0.108616780,0.278031
0.108730159,0.280170
0.108843537,0.282337
0.108956916,0.284533
0.109070295,0.286757
0.109183673,0.289007
0.109297052,0.291287
0.109410431,0.293593
0.109523810,0.295925
0.109637188,0.298284
0.109750567,0.300669
0.109863946,0.303079
0.109977324,0.305515
0.110090703,0.307974
0.110204082,0.310459
0.110317460,0.312969
0.110430839,0.315501
0.110544218,0.318056
0.110657596,0.320633
0.110770975,0.323235
0.110884354,0.325856
0.110997732,0.328501
0.111111111,0.331166
0.111224490,0.333851
0.111337868,0.336558
0.111451247,0.339283
0.111564626,0.342028
0.111678005,0.344790
0.111791383,0.347572
0.111904762,0.350371
0.112018141,0.353187
0.112131519,0.356019
0.112244898,0.358869
0.112358277,0.361732
0.112471655,0.364611
0.112585034,0.367505
0.112698413,0.370412
0.112811791,0.373333
0.112925170,0.376267
0.113038549,0.379213
0.113151927,0.382169
0.113265306,0.385138
0.113378685,0.388116
0.113492063,0.391105
0.113605442,0.394102
0.113718821,0.397110
0.113832200,0.400124
0.113945578,0.403148
0.114058957,0.406178
0.114172336,0.409214
0.114285714,0.412257
0.114399093,0.415305
0.114512472,0.418359
0.114625850,0.421418
0.114739229,0.424479
0.114852608,0.427545
0.114965986,0.430614
0.115079365,0.433685
0.115192744,0.436757
0.115306122,0.439833
0.115419501,0.442907
0.115532880,0.445985
0.115646259,0.449060
0.115759637,0.452136
0.115873016,0.455211
0.115986395,0.458284
0.116099773,0.461354
0.116213152,0.464424
0.116326531,0.467490
0.116439909,0.470552
0.116553288,0.473608
0.116666667,0.476662
0.116780045,0.479709
0.116893424,0.482751
0.117006803,0.485788
0.117120181,0.488816
0.117233560,0.491840
0.117346939,0.494853
0.117460317,0.497860
0.117573696,0.500856
0.117687075,0.503846
0.117800454,0.506823
0.117913832,0.509793
0.118027211,0.512750
0.118140590,0.515697
0.118253968,0.518632
0.118367347,0.521556
0.118480726,0.524465
0.118594104,0.527363
0.118707483,0.530247
0.118820862,0.533118
0.118934240,0.535975
0.119047619,0.538814
0.119160998,0.541640
0.119274376,0.544451
0.119387755,0.547245
0.119501134,0.550021
0.119614512,0.552782
0.119727891,0.555526
0.119841270,0.558251
0.119954649,0.560960
0.120068027,0.563651
0.120181406,0.566321
0.120294785,0.568974
0.120408163,0.571607
0.120521542,0.574221
0.120634921,0.576814
0.120748299,0.579387
0.120861678,0.581940
0.120975057,0.584471
0.121088435,0.586982
0.121201814,0.589471
0.121315193,0.591938
0.121428571,0.594382
0.121541950,0.596804
0.121655329,0.599204
0.121768707,0.601580
0.121882086,0.603933
0.121995465,0.606264
0.122108844,0.608570
0.122222222,0.610853
0.122335601,0.613114
0.122448980,0.615349
0.122562358,0.617562
0.122675737,0.619749
0.122789116,0.621914
0.122902494,0.624054
0.123015873,0.626169
0.123129252,0.628262
0.123242630,0.630329
0.123356009,0.632372
0.123469388,0.634390
0.123582766,0.636385
0.123696145,0.638352
0.123809524,0.640297
0.123922902,0.642215
0.124036281,0.644109
0.124149660,0.645979
0.124263039,0.647821
0.124376417,0.649639
0.124489796,0.651432
0.124603175,0.653197
0.124716553,0.654938
0.124829932,0.656653
0.124943311,0.658341
0.125056689,0.660003
0.125170068,0.661639
0.125283447,0.663250
0.125396825,0.664835
0.125510204,0.666392
0.125623583,0.667924
0.125736961,0.669428
0.125850340,0.670907
0.125963719,0.672360
0.126077098,0.673787
0.126190476,0.675186
0.126303855,0.676560
0.126417234,0.677906
0.126530612,0.679227
0.126643991,0.680522
0.126757370,0.681791
0.126870748,0.683034
0.126984127,0.684250
0.127097506,0.685442
0.127210884,0.686607
0.127324263,0.687745
0.127437642,0.688860
0.127551020,0.689949
0.127664399,0.691011
0.127777778,0.692048
0.127891156,0.693060
0.128004535,0.694048
0.128117914,0.695008
0.128231293,0.695944
0.128344671,0.696857
0.128458050,0.697742
0.128571429,0.698604
0.128684807,0.699441
0.128798186,0.700252
0.128911565,0.701039
0.129024943,0.701802
0.129138322,0.702540
0.129251701,0.703255
0.129365079,0.703944
0.129478458,0.704609
0.129591837,0.705252
0.129705215,0.705871
0.129818594,0.706466
0.129931973,0.707038
0.130045351,0.707588
0.130158730,0.708113
0.130272109,0.708617
0.130385488,0.709097
0.130498866,0.709557
0.130612245,0.709993
0.130725624,0.710408
0.130839002,0.710801
0.130952381,0.711171
0.131065760,0.711523
0.131179138,0.711852
0.131292517,0.712161
0.131405896,0.712450
0.131519274,0.712719
0.131632653,0.712970
0.131746032,0.713200
0.131859410,0.713412
0.131972789,0.713606
0.132086168,0.713781
0.132199546,0.713938
0.132312925,0.714079
0.132426304,0.714202
0.132539683,0.714307
0.132653061,0.714397
0.132766440,0.714470
0.132879819,0.714528
0.132993197,0.714569
0.133106576,0.714595
0.133219955,0.714607
0.133333333,0.714603
0.133446712,0.714586
0.133560091,0.714553
0.133673469,0.714507
0.133786848,0.714446
0.133900227,0.714373
0.134013605,0.714285
0.134126984,0.714185
0.134240363,0.714073
0.134353741,0.713949
0.134467120,0.713812
0.134580499,0.713664
0.134693878,0.713503
0.134807256,0.713333
0.134920635,0.713152
0.135034014,0.712959
0.135147392,0.712758
0.135260771,0.712547
0.135374150,0.712325
0.135487528,0.712095
0.135600907,0.711855
0.135714286,0.711609
0.135827664,0.711352
0.135941043,0.711086
0.136054422,0.710814
0.136167800,0.710534
0.136281179,0.710246
0.136394558,0.709952
0.136507937,0.709650
0.136621315,0.709341
0.136734694,0.709025
0.136848073,0.708704
0.136961451,0.708377
0.137074830,0.708043
0.137188209,0.707704
0.137301587,0.707361
0.137414966,0.707012
0.137528345,0.706658
0.137641723,0.706300
0.137755102,0.705938
0.137868481,0.705574
0.137981859,0.705205
0.138095238,0.704833
0.138208617,0.704458
0.138321995,0.704081
0.138435374,0.703703
0.138548753,0.703321
0.138662132,0.702938
0.138775510,0.702553
0.138888889,0.702167
0.139002268,0.701781
0.139115646,0.701392
0.139229025,0.701004
0.139342404,0.700615
0.139455782,0.700227
0.139569161,0.699838
0.139682540,0.699450
0.139795918,0.699062
0.139909297,0.698674
0.140022676,0.698290
0.140136054,0.697904
0.140249433,0.697522
0.140362812,0.697141
0.140476190,0.696762
0.140589569,0.696386
0.140702948,0.696012
0.140816327,0.695640
0.140929705,0.695271
0.141043084,0.694904
0.141156463,0.694541
0.141269841,0.694184
0.141383220,0.693828
0.141496599,0.693476
0.141609977,0.693128
0.141723356,0.692784
0.141836735,0.692445
0.141950113,0.692111
0.142063492,0.691783
0.142176871,0.691458
0.142290249,0.691138
0.142403628,0.690824
0.142517007,0.690516
0.142630385,0.690212
0.142743764,0.689916
0.142857143,0.689627
0.142970522,0.689344
0.143083900,0.689067
